obj63__90.ppm,0.00208389896618,8.24632032489e-09,2.10554005867e-13,8.19669245263e-11,2.73032445442e-23,2.75398371916e-16,-3.39421344782e-22
obj72__155.ppm,0.00139538075029,2.36971767936e-07,1.5350213966e-11,1.86303950088e-12,4.82683728477e-24,9.06732778167e-16,8.71568090143e-24
obj95__20.ppm,0.00132431857461,3.30792721039e-09,3.22188212906e-12,2.1301677104e-12,2.09439162577e-25,9.74480557552e-17,5.57659938863e-24
obj66__110.ppm,0.00127273276932,1.79602420122e-10,9.56108122245e-12,1.3270559247e-11,-3.3306723192e-23,1.46045871486e-16,-1.45723608841e-22
obj75__10.ppm,0.00127964069003,5.62102826879e-10,8.12941454224e-13,3.40442523006e-13,2.6204453332e-26,8.0469823781e-18,1.77172513842e-25
obj91__350.ppm,0.000864271227612,1.33754445729e-09,3.93421519159e-14,2.24237725918e-14,4.74924558912e-28,3.11963801196e-19,-4.66946592242e-28
obj31__110.ppm,0.0011612176747,6.68195510346e-09,6.95757842583e-12,4.71886580178e-12,6.62713787484e-24,-5.32623910232e-17,-2.6213952225e-23
obj1__25.ppm,0.000892474812933,1.64010654648e-09,1.20440497618e-13,1.78703174801e-13,-1.41830198922e-26,-3.93742433877e-18,-2.20494523629e-26
obj59__100.ppm,0.00102171606683,3.62754059609e-09,2.34782884089e-13,2.11415332864e-12,-1.51580480613e-25,3.58139675211e-17,1.48175819882e-24
obj84__270.ppm,0.00115723884705,1.18886315014e-08,4.56731726912e-13,5.87849340441e-13,3.02656254428e-25,4.6796930198e-17,-3.43546566413e-26
obj23__200.ppm,0.00081955436642,5.19539923389e-10,3.95932971067e-14,5.77434862025e-14,2.43668491159e-27,8.16218327736e-19,-1.29832585377e-27
obj66__305.ppm,0.00125969054154,4.50138908564e-09,9.13715745935e-11,1.625565169e-11,-3.84617955784e-22,-1.12968644626e-16,-4.94525139193e-22
obj54__50.ppm,0.00101264841063,4.18668270757e-09,8.8773448015e-13,4.70355028957e-12,1.55390777027e-24,8.97044248366e-17,-9.48481151649e-24
obj46__55.ppm,0.000949330662433,1.22207743338e-09,5.13384206238e-13,1.84796897025e-12,-7.49313861209e-25,-2.55941349607e-17,-1.63657900927e-24
obj98__0.ppm,0.00286117849498,3.40207607026e-06,1.01408448345e-13,4.46668529607e-14,-8.36160034725e-28,5.64892770596e-17,-2.88755252573e-27
obj7__240.ppm,0.00088244310608,1.21963819608e-09,9.45230748078e-14,3.71457113924e-13,3.23889927504e-26,7.21739436475e-18,6.16085999728e-26
obj26__85.ppm,0.00123923085573,5.29051903136e-09,7.36448729264e-13,1.12234731805e-12,2.40985897576e-25,1.71719638143e-17,-9.91515127156e-25
obj93__120.ppm,0.000866707131424,1.29236041532e-09,1.0444464505e-13,3.69961118612e-13,6.62626936572e-26,1.20129821388e-17,2.99670214896e-26
obj100__280.ppm,0.000929374973445,3.05678415471e-09,4.24953872399e-13,2.03615890672e-12,-1.84447179297e-24,-9.52062229914e-17,4.3046365874e-25
obj94__15.ppm,0.000807494965706,1.83638809101e-10,3.27999335461e-14,7.96597789116e-14,1.73724118978e-27,3.82699074672e-19,-3.6826908259e-27
obj3__250.ppm,0.00144448497328,1.74539651079e-09,2.08770613603e-12,5.88892332832e-13,-4.84519487707e-25,-2.32490551682e-17,-4.37723050489e-25
obj10__220.ppm,0.00135577271738,7.77815545396e-10,2.72610347816e-12,2.51317276901e-13,-3.53841385974e-26,5.04304139778e-18,2.04988297998e-25
obj61__95.ppm,0.0015112659606,1.65115030889e-08,2.29406681439e-12,6.59391918286e-12,9.04420848311e-24,-4.37607072727e-16,-2.39982508707e-23
obj63__40.ppm,0.00129144364498,5.52685455181e-11,3.12012201712e-12,5.31011058001e-13,6.40885365163e-25,3.6533630749e-18,-2.3757910415e-25
obj57__5.ppm,0.00127188083866,3.77080067948e-10,7.92553815641e-13,7.4429319866e-12,2.08876317147e-24,-1.71754729213e-18,-1.79560899067e-23
obj61__30.ppm,0.00182248144812,6.57041455475e-08,2.26070323745e-12,6.82954387695e-13,-7.72658452157e-25,4.669367431e-17,3.50915615456e-25
obj70__315.ppm,0.00130184522119,2.87194656079e-09,3.17530220704e-12,2.26185394948e-13,-1.69523710163e-25,-1.16532174841e-17,8.9471006263e-26
obj40__80.ppm,0.00108170672346,7.1091778383e-08,2.30947521909e-12,5.63935809013e-12,5.12227415832e-24,5.2282752696e-17,1.96965706778e-23
obj84__235.ppm,0.00199423063609,5.47155186324e-08,4.07721197723e-12,4.30030027511e-12,8.62599149213e-24,-3.11839014291e-16,1.58059191222e-23
obj21__60.ppm,0.00121523716401,7.57206353476e-09,9.01519092806e-13,2.40919628177e-12,9.09935064778e-25,5.3445259546e-17,-3.43197169901e-24
obj18__130.ppm,0.00114673585014,6.71931189505e-09,1.03487812427e-12,2.30936843874e-12,-3.36801423745e-24,1.55444892655e-16,-1.18420121012e-24
obj23__270.ppm,0.00106903658223,3.06128727561e-09,4.91040220432e-13,6.37494649135e-13,-1.60211018013e-25,-1.72398362743e-17,3.18668923881e-25
obj36__280.ppm,0.000821386004766,1.24084189805e-11,1.12557916998e-13,4.76968951355e-13,2.26857066937e-26,1.48870600032e-20,1.08162073544e-25
obj86__125.ppm,0.00102504298892,1.63072265013e-09,3.60905738341e-13,1.35946915234e-12,9.23918877231e-25,4.84517675196e-17,-2.30550983353e-25
obj46__140.ppm,0.00094692804473,5.95731651966e-10,1.13619296897e-13,1.43617053432e-13,1.63120875857e-26,3.29712749007e-18,8.39533890428e-27
obj66__210.ppm,0.00123848602648,2.46779144754e-10,1.23481498295e-12,4.21117932425e-13,-2.55799900588e-25,9.08607163191e-19,-1.6365774719e-25
obj62__50.ppm,0.000871782360821,1.29881841792e-09,1.19961446648e-13,2.22013835449e-13,3.44713625922e-26,7.03333404954e-18,1.11568147448e-26
obj62__70.ppm,0.000868139016101,1.3083098317e-09,1.09337761276e-13,1.69358357849e-13,2.13970611298e-26,5.68542576216e-18,8.56052710139e-27
obj46__165.ppm,0.000954615844224,1.2952814112e-09,1.83447438722e-13,1.24935476114e-12,-5.46763874103e-25,-2.00301197932e-17,2.42467490249e-25
obj50__65.ppm,0.00112922015939,7.19077044544e-09,7.35093550535e-13,6.5597083121e-13,1.01012882387e-25,3.50637804054e-17,-4.4416881072e-25
obj47__250.ppm,0.000942183233464,1.63448742825e-09,1.13212776686e-13,1.99234057697e-13,5.84481500931e-27,4.51557814079e-19,-2.93457734009e-26
obj24__135.ppm,0.000974152394608,3.17535185822e-09,3.07249536164e-13,8.57382307334e-13,2.30258968524e-25,3.32287272604e-17,3.75006129939e-25
obj72__300.ppm,0.00140641544366,2.22065649008e-07,2.34205340234e-11,3.15653974835e-12,2.67641199213e-23,1.38086173233e-15,4.50332789739e-24
obj26__30.ppm,0.00126871672388,3.99409600457e-09,1.55068179911e-12,3.46967225567e-12,1.79097776723e-24,-3.0674192116e-18,-7.84630545934e-24
obj23__330.ppm,0.000828263197396,4.81210055877e-10,1.09920659232e-14,3.63005897089e-14,-5.21162203484e-28,-5.7653183357e-19,-5.04172287439e-28
obj67__5.ppm,0.00094812496241,1.95777600865e-09,1.03421471055e-15,2.7729706782e-16,1.03796146295e-31,1.22071262107e-20,1.06199278919e-31
obj50__165.ppm,0.00109283588677,5.94336877502e-09,5.90018619472e-13,5.03151916428e-13,-1.41437757707e-25,-5.20864967598e-18,-2.34843066785e-25
obj12__285.ppm,0.00142765767939,5.05193318375e-08,6.53493506191e-14,3.95455869291e-13,2.27785514319e-26,8.79026869753e-17,5.93512452689e-26
obj84__240.ppm,0.00215570386605,4.16342936515e-07,7.56787548894e-12,1.05949542776e-10,-2.5866185547e-21,3.99556393055e-15,-1.51986836193e-21
obj71__220.ppm,0.00135264033645,1.38808003158e-09,1.29928092141e-12,1.58687927765e-12,-2.27846397381e-24,-1.41812255595e-17,2.45448487959e-26
obj53__195.ppm,0.00117767668824,4.26456841409e-09,1.19897715186e-13,9.44256752746e-14,2.41637592378e-27,5.85577821347e-18,9.75219405751e-27
obj71__165.ppm,0.00162827070579,3.70993687296e-09,2.39189977352e-12,3.18225000089e-12,5.66079162203e-24,-1.11199119326e-16,-6.71089979887e-24
obj65__130.ppm,0.00105725037866,8.99012279787e-10,1.55916551592e-12,2.06567104112e-12,-3.54462820801e-24,5.45282292464e-17,1.08555331324e-24
obj52__5.ppm,0.00091938850064,4.19472249103e-09,4.01943747612e-13,2.05425297119e-12,-1.25520306593e-24,-9.93374273608e-17,-1.38161412526e-24
obj88__270.ppm,0.00170151329151,2.22078310786e-08,1.37838401717e-13,6.17545422699e-13,-1.79841928774e-25,6.04200032453e-17,1.09089851967e-26
obj26__355.ppm,0.00127086717004,6.74561016503e-09,7.64830174949e-13,1.85000125417e-12,1.38772436014e-24,1.28274220175e-16,-1.70787845165e-24
obj68__50.ppm,0.000919879736711,2.37610785068e-09,4.73416686109e-13,2.89720064799e-13,1.07175316684e-25,1.09593642088e-17,-5.11927807124e-27
obj93__20.ppm,0.000857338492764,1.15356491335e-09,1.41363192981e-13,2.56556047824e-13,-2.63808573519e-26,-4.11057347644e-18,4.11244342518e-26
obj26__175.ppm,0.00132978842912,5.12377722921e-09,3.12808848683e-14,4.86573016605e-13,-4.83210482808e-26,2.12512194998e-17,3.56169116956e-26
obj69__120.ppm,0.000933474657179,1.54125331732e-09,5.89805050861e-14,3.56728398423e-14,1.31503887846e-27,1.39964076599e-18,9.73716486738e-28
obj90__70.ppm,0.000771700809509,3.40123472291e-10,2.74209749366e-14,1.59264809555e-14,5.61344576703e-29,2.57652753128e-19,3.28061090367e-28
obj28__205.ppm,0.00139082450707,1.14617894551e-09,2.54702886181e-12,2.24630194907e-12,5.3660879692e-24,6.79237267543e-17,-2.73008821259e-25
obj18__15.ppm,0.00119669032153,2.71297507839e-09,9.28247264592e-13,2.52779073828e-12,3.74408670362e-24,9.85458832667e-17,-9.87300710724e-25
obj31__190.ppm,0.000989847236794,3.88025424663e-09,1.01397512498e-12,1.71729459668e-12,1.80282361007e-24,8.23953286231e-17,-1.37298159142e-24
obj30__285.ppm,0.00131413723016,1.24327837869e-10,2.86093678503e-13,2.21581459141e-13,-3.00629990176e-26,4.86118266687e-19,4.69969151905e-26
obj48__235.ppm,0.00124270192355,8.6037066562e-10,1.04996993809e-13,4.51011579216e-11,-8.82228491685e-23,-1.32114776937e-15,4.30028994776e-23
obj77__80.ppm,0.00139979920336,9.59952035254e-10,2.7163884964e-13,1.1811363868e-12,-4.31202707935e-25,-3.47496044322e-17,5.11533220601e-25
obj98__240.ppm,0.00111364339523,6.32308759136e-09,2.11915906105e-13,4.15191836304e-14,3.10912771036e-27,1.54181803494e-18,2.34535372402e-27
obj21__185.ppm,0.00106310667156,1.00093024076e-09,2.48711446838e-14,4.54712708391e-14,4.92456096686e-28,1.33232090602e-18,1.44769600273e-27
obj25__175.ppm,0.00132275481851,4.31157594005e-09,2.41533611238e-12,5.52359507026e-14,-1.48466126561e-26,-3.60538960519e-18,-1.366102859e-26
obj19__75.ppm,0.000841104004376,6.67502545513e-10,1.50832449941e-13,3.83862673795e-13,-6.42235795907e-26,2.00881783521e-18,-6.63835350257e-26
obj71__60.ppm,0.00122999203164,4.15008856383e-10,4.19548819976e-13,1.29439341229e-13,6.49825988138e-27,-2.48662114069e-18,-2.94558464903e-26
obj65__260.ppm,0.00138282943891,2.41671499591e-10,5.64160885116e-13,1.45237796508e-12,-8.56613791673e-25,-7.93158697823e-19,9.97298116188e-25
obj17__270.ppm,0.0008876808913,2.31389604224e-09,1.50610094385e-13,1.753227629e-13,-2.71164826994e-26,-2.03219964939e-19,-8.73766277383e-27
obj45__80.ppm,0.00137681359354,6.38082632514e-08,2.74486089884e-12,1.99276001966e-13,5.53551490419e-26,4.65214390558e-17,-1.36590936836e-25
obj1__335.ppm,0.000910770446637,1.43178099041e-09,1.42298302779e-13,1.51369271712e-13,-1.47246854984e-26,-4.18897154044e-18,-1.66346888315e-26
obj76__330.ppm,0.000825389547052,5.01313830896e-10,1.495564736e-15,1.30303884296e-14,1.84204921587e-30,2.80275528912e-19,5.74931174232e-29
obj4__120.ppm,0.00131037692178,1.09455962361e-07,3.15065655973e-12,1.95294561759e-12,-4.24353565299e-24,-1.78781489379e-16,-2.33669820534e-24
obj40__25.ppm,0.00106795623348,6.5460114464e-09,5.36085670546e-14,2.05313676083e-13,-2.12403038506e-26,-1.6019165534e-17,-3.58012384403e-27
obj50__80.ppm,0.00111862368661,6.89361996741e-09,7.99797861613e-13,7.32686103654e-13,3.31579823501e-25,4.35835351264e-17,-4.52368201496e-25
obj72__225.ppm,0.00235849056604,5.56247775009e-06,0.0,0.0,0.0,0.0,0.0
obj32__125.ppm,0.00096216268561,9.2354457329e-10,2.10944118668e-13,7.22676033302e-13,-2.81899372915e-25,-1.53851187134e-17,1.21811810007e-26
obj29__90.ppm,0.000920699640793,3.43505315258e-10,3.85437693417e-13,8.47906035211e-13,2.74908882804e-25,1.34432031121e-17,-3.99232966651e-25
obj86__175.ppm,0.00101040870679,1.50715770383e-09,2.37874569664e-13,9.33316914187e-13,4.3931040942e-25,2.696102075e-17,-1.99246774519e-26
obj45__160.ppm,0.00133076798926,9.43449329754e-09,3.23733742356e-11,6.51114865008e-11,2.9891559105e-21,6.31868186278e-15,-3.61923624382e-23
obj75__200.ppm,0.00126786339882,5.88267061071e-08,3.25379061831e-12,6.85779765282e-12,-3.09160138907e-23,-5.85969853875e-16,9.67503120759e-24
obj78__170.ppm,0.00127363511549,3.11728564321e-09,6.16093563061e-14,7.66576738741e-15,-1.65390219911e-28,-2.48748106351e-19,-1.9982696085e-29
obj97__305.ppm,0.00121651170763,7.90320435924e-09,4.45915074555e-13,2.33866320179e-15,6.68981463477e-29,-2.01613323075e-19,3.50473773654e-29
obj67__155.ppm,0.00119793704376,3.47810621036e-10,9.70775505838e-14,2.39966139647e-13,-7.44525897357e-27,-8.08477639102e-19,3.58608456507e-26
obj36__170.ppm,0.000823381201502,1.21143205206e-10,1.05311139751e-13,5.10599285544e-13,8.23792555576e-26,5.3359796057e-18,-8.50446353531e-26
obj40__70.ppm,0.00139803687231,1.86904384131e-10,5.61631266383e-13,6.42709567429e-13,5.77456267518e-26,6.79795630685e-18,-3.81800468638e-25
obj60__90.ppm,0.00148711114913,1.06878796695e-07,4.22949706263e-11,5.40597229726e-12,-6.36471512072e-23,-8.09781416532e-16,5.12942212256e-23
obj25__35.ppm,0.0013291122617,1.74791196763e-08,3.16842596838e-12,1.15748869167e-13,-1.17495098327e-26,-3.67956800544e-18,-6.91048589835e-26
obj43__45.ppm,0.00124984816614,4.68668448936e-10,2.46878674936e-13,1.88018328977e-12,-1.27629000062e-24,1.92165432086e-17,-1.09505699436e-25
obj38__170.ppm,0.000782902483386,7.14425075455e-11,5.82835936398e-15,9.88171537542e-15,2.59928703874e-29,5.83121395051e-20,7.03444752555e-29
obj53__160.ppm,0.00134874043252,2.97021150857e-10,2.03823901057e-14,5.33394072542e-14,-1.0273937604e-28,-8.85825783459e-19,1.75572926322e-27
obj2__55.ppm,0.00127099348097,2.11608516763e-09,9.8294414931e-12,1.21265559621e-12,-1.612109122e-24,-5.57707813061e-17,-3.86386639521e-24
obj25__290.ppm,0.00132434840055,1.26483962762e-08,1.8480300875e-12,6.29623804889e-14,-6.58741306523e-27,-3.22501656516e-18,-2.04419437503e-26
obj66__70.ppm,0.00123562668823,3.01557583777e-09,6.96680661214e-12,7.2002124913e-12,-1.30925049783e-23,1.1131799744e-16,-4.92865416129e-23
obj99__290.ppm,0.00164041169205,3.47982499484e-07,4.17473323444e-14,6.80951982571e-13,-4.61489914515e-26,-1.56385260468e-16,1.05129330488e-25
obj99__225.ppm,0.00146116123701,5.51491586704e-08,1.27748405432e-13,2.33536057473e-13,2.30300397218e-26,-5.29062972791e-17,-3.31168958854e-26
obj95__15.ppm,0.00131266913087,4.53788871588e-09,3.48734303579e-12,2.96346451636e-12,2.881286408e-26,1.57902469687e-16,9.52675388181e-24
obj76__30.ppm,0.000807516396669,3.65667770512e-10,4.23180038109e-14,8.96496371512e-14,-8.02801724944e-28,-6.91565491771e-19,-5.46319020082e-27
obj38__340.ppm,0.00077921625428,1.28677812133e-10,5.11319330046e-14,1.35982757718e-13,-1.07072947178e-26,-1.44879454858e-18,-3.7316288325e-27
obj43__70.ppm,0.00126129930877,1.62709985334e-10,5.27427981312e-13,1.99892550962e-13,-6.27485765839e-26,2.52893750585e-18,-1.65904504039e-26
obj11__335.ppm,0.00129739819435,3.02686231551e-10,4.90177606917e-13,8.9865495419e-14,1.00277696286e-26,1.56075704164e-18,-1.59744664496e-26
obj11__175.ppm,0.000839200604213,2.21852611312e-10,1.79253271375e-13,8.55528390535e-13,-2.35206651819e-26,-4.97875755132e-19,-3.34204500006e-25
obj74__260.ppm,0.00124545732512,2.9331808064e-09,1.16073450827e-11,9.98607877618e-12,-1.99117528233e-23,-4.52270440823e-16,1.05652534762e-22
obj35__75.ppm,0.000985341670996,2.72142543327e-09,1.64527689395e-13,4.07270227411e-13,1.01862451158e-25,2.12224894865e-17,2.71747262208e-26
obj85__315.ppm,0.00116897501311,2.64796357465e-09,3.19045604217e-12,5.31517250254e-12,-1.60639299089e-23,6.96551905782e-17,1.48669648566e-23
obj49__55.ppm,0.000805222129891,9.72947674417e-10,1.92655060052e-13,3.13566345501e-14,3.89028730925e-28,5.64331240162e-19,2.4059124424e-27
obj21__75.ppm,0.00125745592074,1.31611457952e-09,3.17586524512e-12,4.83621899199e-13,-5.31825641065e-26,7.786098747e-18,5.96998901767e-25
obj100__170.ppm,0.000832113022178,3.56634729677e-10,6.56527934043e-14,2.52621034949e-13,-1.23178998152e-26,-1.20716534912e-18,3.01114324712e-26
obj89__100.ppm,0.00235849056604,5.56247775009e-06,0.0,0.0,0.0,0.0,0.0
obj6__290.ppm,0.00101932629216,4.43166437546e-09,1.61373246755e-13,6.45501286139e-13,-2.05237585546e-25,3.68243007752e-17,-3.57889043173e-26
obj26__115.ppm,0.00136158529082,1.97458705702e-09,5.98726636629e-13,1.90692807342e-12,-5.17851137841e-25,-2.29339016669e-17,1.97068091876e-24
obj4__10.ppm,0.00181785532786,1.88656180865e-08,8.39620307224e-12,1.01565790528e-10,2.59339138034e-22,-4.51634664787e-15,-2.95458201174e-21
obj79__80.ppm,0.001435358956,1.27697901227e-08,1.21766194839e-11,1.83500683653e-12,5.18636428161e-24,1.41033410865e-16,-6.95270218353e-24
obj10__330.ppm,0.00131343488365,1.4904670875e-08,1.58048842888e-12,5.93713410778e-13,1.61406618679e-25,4.35978105595e-19,-5.52009685071e-25
obj91__215.ppm,0.000877906885075,1.61808889609e-09,2.52609939998e-13,6.29748027322e-13,-4.44866841271e-26,-4.53554541112e-18,-2.47203426147e-25
obj78__200.ppm,0.00148833166699,3.08371692696e-09,2.94741326921e-12,6.17464996221e-13,-4.94128490637e-25,6.26781812661e-18,-6.70601936649e-25
obj70__220.ppm,0.00129826364053,5.09853054445e-09,8.11577063558e-12,2.06345023738e-11,7.98428163544e-24,-6.74896615461e-16,-2.66908039651e-22
obj7__340.ppm,0.000884204574674,1.3378336185e-09,2.04141850396e-13,4.94972817345e-13,7.7290374967e-26,8.03947720129e-18,1.37047248444e-25
obj12__150.ppm,0.00134726426908,3.10910620477e-09,1.0722681143e-12,1.5483437639e-12,1.81041465217e-24,-5.67492765088e-17,8.38215291184e-25
obj89__20.ppm,0.00112044315546,4.80759267625e-09,6.06760625254e-12,3.65756272272e-12,-7.13389275614e-24,8.40142874218e-17,-1.56842480884e-23
obj22__330.ppm,0.00102573350526,1.04664446751e-08,9.66664549632e-13,1.60242170874e-12,-1.03450575138e-24,-6.34809988391e-17,1.70506944073e-24
obj82__270.ppm,0.0012904421147,3.37180603236e-10,2.29328156563e-14,2.03137283133e-14,-3.03569990698e-28,1.54753200293e-19,-3.16350332378e-28
obj55__135.ppm,0.00136251015956,6.12782588406e-09,3.54324123128e-12,9.88570387591e-13,-1.28162379119e-24,-9.62697810719e-18,-1.33438053112e-24
obj49__260.ppm,0.000807775077629,5.42968385389e-10,1.75362799584e-13,1.8307544408e-13,1.30164764669e-26,1.54336696027e-18,3.01099603609e-26
obj30__200.ppm,0.000965296664624,1.20162216945e-09,8.69082013449e-13,1.20251902727e-12,1.13821139827e-24,3.19788172932e-17,4.64463046433e-25
obj78__275.ppm,0.00126607145529,1.85246056305e-08,1.13729978148e-12,7.26756793515e-15,-1.61150561621e-28,9.77678715909e-19,6.40772036683e-28
obj19__260.ppm,0.000913384603086,2.24852429073e-09,2.86511831769e-13,3.9175439292e-13,2.58005503203e-26,-9.81900202014e-18,1.28686912457e-25
obj78__145.ppm,0.00149369532431,5.34956648252e-08,6.11913042477e-13,2.69400727132e-13,-8.15968654274e-26,4.24532417066e-17,7.2843777474e-26
obj27__185.ppm,0.00250032648386,1.43323628467e-08,1.97744782551e-12,1.12243931513e-11,-4.68064775015e-23,1.3437268216e-15,2.46072608556e-23
obj99__230.ppm,0.0014223577918,8.41989726851e-10,3.55594953733e-14,3.0404321706e-14,-8.93365620302e-28,5.08529717831e-19,4.48719244029e-28
obj92__100.ppm,0.00185120540918,7.63581153284e-08,6.61077976902e-13,2.35654533188e-12,-1.75883842071e-24,-9.16440390057e-17,-2.35749056529e-24
obj73__230.ppm,0.000996330600891,1.03627430084e-09,6.36197833648e-14,7.25709829019e-13,4.32111754132e-26,-3.07334400599e-18,-1.49827174383e-25
obj88__50.ppm,0.00150751139887,8.0434974614e-09,3.20552310297e-13,5.78742605112e-13,-2.80197296592e-26,-1.02091919466e-17,-2.47694588812e-25
obj40__20.ppm,0.00108990540515,2.61171405446e-09,2.04920364056e-13,1.40234135537e-12,-6.97242621189e-26,-2.89723364631e-17,-7.48509118447e-25
obj74__315.ppm,0.00127732696389,2.26192911808e-09,9.22603035402e-12,8.53549418666e-12,-3.96193492867e-23,-2.67559943027e-16,6.45563248531e-23
obj36__260.ppm,0.000825731194657,3.35334053277e-11,1.50936125163e-13,4.64452022884e-13,9.26713515374e-26,3.47431320524e-19,8.0834697351e-26
obj32__330.ppm,0.000937345232922,5.78958313743e-10,1.01042946091e-13,5.06323769666e-13,-9.16304069603e-26,-3.54782313927e-18,-6.86990003049e-26
obj55__10.ppm,0.0012894459539,3.72904591354e-11,7.57692877933e-13,3.25608204405e-13,1.52077213895e-25,8.36740002236e-20,5.50363195453e-26
obj24__295.ppm,0.000966364953657,3.24280802403e-09,3.47532779166e-13,9.14970641338e-13,3.41651762311e-25,4.14808043463e-17,3.86626062452e-25
obj60__215.ppm,0.00120581424489,7.43423091552e-09,6.33598413014e-13,5.42838053607e-13,-4.95963399873e-26,-4.30342515654e-17,-3.14468565706e-25
obj92__120.ppm,0.00235849056604,5.56247775009e-06,0.0,0.0,0.0,0.0,0.0
obj65__5.ppm,0.00116688804781,1.76334689741e-08,8.30102232104e-13,5.19294194022e-17,-2.35852235577e-31,-4.69384398079e-22,-2.46207448218e-31
obj10__145.ppm,0.0014045863073,1.26650223605e-09,5.0111261693e-12,1.57857026371e-12,-3.06211400136e-24,-2.4633488715e-17,-3.21485527288e-24
obj69__320.ppm,0.000910275447467,2.62836143241e-09,9.32761602268e-14,1.64895321375e-14,-5.42551240928e-28,-8.058685183e-19,3.51922366016e-28
obj55__280.ppm,0.00146796439332,3.95506850674e-08,1.03544559471e-13,5.56104368703e-13,1.87633965931e-26,-1.03152769156e-16,-1.32117971048e-25
obj15__315.ppm,0.000875105246822,1.23292756121e-09,3.42806686969e-14,1.02935241968e-13,-4.39707737755e-27,-2.60862209922e-18,-4.24906023796e-27
obj85__320.ppm,0.00114312432968,2.66342100882e-09,2.71840185561e-12,4.33341478452e-12,-1.22760948549e-23,2.50737363586e-17,8.39686455265e-24
obj72__15.ppm,0.00143259141484,3.00454993141e-08,2.8554829278e-12,1.41729850387e-12,-8.36913734505e-26,2.25336226836e-16,2.84999833099e-24
obj98__75.ppm,0.0012818688732,4.95833103588e-09,3.00190733397e-12,1.52202898723e-12,-2.13160264088e-25,-7.79656556819e-17,3.24637614016e-24
obj78__135.ppm,0.00136029238376,2.36942775352e-09,8.17428068445e-14,8.0572560314e-14,4.64546960676e-27,3.76532634554e-18,4.60184610132e-27
obj100__275.ppm,0.000924422866744,2.85553061211e-09,2.9591148087e-13,1.52084602166e-12,-9.7992228366e-25,-6.25513169056e-17,2.8402957332e-25
obj63__340.ppm,0.0013363590584,1.87634236863e-09,9.83087148172e-13,3.76371549502e-13,-2.25211692955e-25,-1.59935203177e-17,-4.11472843749e-26
obj96__305.ppm,0.00149322978119,3.04953731641e-08,3.42160933174e-13,4.35759480979e-13,1.07971521396e-26,7.53321764655e-17,1.67915002429e-25
obj31__200.ppm,0.000971443833096,3.58239867074e-09,9.6464545033e-13,2.00632433906e-12,1.5921594646e-24,6.61831855144e-17,-2.29251663546e-24
obj96__35.ppm,0.0012403048606,1.30944790239e-09,5.510555805e-13,3.18287994987e-13,1.31939513021e-25,1.11483389449e-17,1.89917453564e-26
obj18__55.ppm,0.00127420259116,4.41306926274e-09,1.1375637344e-12,1.51378622464e-12,3.71977716916e-25,8.75992452856e-17,1.9513442478e-24
obj42__340.ppm,0.00101227757893,6.60240921735e-09,4.05970095612e-14,4.2256583914e-14,-8.81188198496e-28,-1.37339070072e-18,-1.51219058946e-27
obj39__355.ppm,0.00103959031254,1.45091861779e-08,7.29726966114e-13,9.6519892956e-12,1.62544021868e-24,-1.14798447431e-15,-2.55640306624e-23
obj24__175.ppm,0.000966425944142,3.15556637857e-09,2.65634685166e-13,7.23871629823e-13,1.45935753964e-25,2.62605972939e-17,2.81883690987e-25
obj68__145.ppm,0.000961655251434,1.94210233585e-09,1.55933084095e-13,5.37152377516e-13,3.99044054419e-26,1.23036188692e-17,1.50250076427e-25
obj28__225.ppm,0.00129428298209,8.30709255538e-09,3.90311905483e-13,1.41722117103e-12,-4.74930196816e-26,1.23016233017e-16,1.05298224883e-24
obj23__15.ppm,0.000810333448834,3.20023486583e-10,3.40392720041e-14,1.03814794895e-13,-2.89435086082e-27,-8.70781802016e-19,-5.45051269347e-27
obj81__290.ppm,0.000806784994091,1.31092547829e-10,1.85509261268e-13,1.2985968317e-13,-1.90516540569e-26,7.42763071287e-19,6.57875550741e-27
obj91__305.ppm,0.000971101341926,2.5349622588e-09,8.89510551832e-14,2.04700482395e-13,-1.2766352679e-26,4.21545334853e-18,2.44947068227e-26
obj100__245.ppm,0.000892787230691,2.12525005938e-09,2.33868521821e-14,8.96462081887e-13,-1.81214277121e-26,1.47202243962e-17,1.28531546197e-25
obj48__35.ppm,0.00118820280505,3.26882769504e-10,1.61276646968e-12,5.28042890154e-11,-9.28773619572e-23,-4.87274456927e-16,-4.78359251715e-22
obj61__215.ppm,0.000957776679426,4.18368301662e-09,1.64729217644e-13,4.70986662682e-13,-1.46331777114e-26,-3.32167313222e-19,1.30370579563e-25
obj56__150.ppm,0.00138457337524,3.2217691242e-08,8.52706108266e-13,9.61957508968e-14,1.58465778209e-26,-5.94168775841e-19,2.25373052479e-26
obj89__340.ppm,0.000982866306094,8.54115065231e-09,2.38110203276e-12,9.2726074558e-13,-1.36386443582e-24,-2.74494711722e-17,-1.95591158515e-25
obj62__95.ppm,0.000861375118049,1.3406077475e-09,7.70083422659e-14,1.06082101023e-13,8.41360156501e-27,3.63190543811e-18,4.59812561737e-27
obj100__230.ppm,0.000844812805497,5.58491681654e-10,1.16184131797e-14,3.01027433929e-13,1.16778294171e-26,1.3345374048e-18,1.34372444253e-26
obj4__90.ppm,0.0009140574652,3.33436527482e-10,1.62350795676e-13,1.21862773795e-12,-2.60770243356e-25,-6.59900852641e-18,-4.75194248799e-25
