575.jpg,0.00173189719851,3.72065661994e-07,4.12825931267e-11,2.21833767117e-11,2.15505793748e-22,1.35269699077e-14,-6.35781572104e-22
60.jpg,0.00192097729752,5.8755165609e-07,1.02327674322e-10,2.29634542382e-11,2.20966426436e-22,1.46708965651e-14,-1.09099462136e-21
29.jpg,0.00160185493824,1.95957198544e-07,2.47082119055e-11,3.74023158489e-11,8.52343135192e-22,1.58649674526e-14,-7.52547284412e-22
609.jpg,0.00142288406781,2.86266743766e-07,2.26972919835e-10,4.75628649341e-11,3.03199656279e-21,1.58368462725e-14,3.9024119408e-21
352.jpg,0.00191618215147,4.07344092254e-07,6.04445687617e-11,1.98848798128e-11,-6.23746047652e-22,-4.27569107103e-15,-2.93590396466e-22
878.jpg,0.00131142728233,3.10154477633e-07,1.87752097294e-12,3.52635577634e-11,2.81180949521e-22,1.95458465033e-14,5.71684618781e-23
168.jpg,0.00180003242618,3.12868349578e-07,1.61545401749e-10,5.00417908622e-11,-1.88693142316e-21,-7.37896426594e-15,-4.08452454602e-21
343.jpg,0.00151853822817,2.49536394631e-07,3.23616379896e-11,1.37768520171e-11,2.10026757177e-22,5.01582496952e-15,2.01271492827e-22
471.jpg,0.000999958076194,1.43054670352e-07,1.55292992381e-13,1.22736827974e-12,4.16072168448e-25,4.55518293862e-16,-3.37657534379e-25
545.jpg,0.0017997180674,4.13115926579e-07,3.49600286274e-11,7.00918248959e-13,1.78378393392e-24,4.47702564361e-16,-2.97601353844e-24
424.jpg,0.000991024528128,1.45639931779e-07,2.12040074088e-12,4.39542027487e-12,2.89220614135e-24,1.71301021885e-16,-1.31032797754e-23
527.jpg,0.0014875041057,2.2838847434e-07,4.55020849045e-12,1.49274728936e-12,-3.83941990215e-24,-7.13152672663e-16,-6.27793535676e-25
286.jpg,0.00139671747097,2.5833590501e-07,3.44868361453e-12,1.54774644348e-13,3.05089673005e-26,3.05067779766e-17,-1.08884047213e-25
21.jpg,0.00168678369855,6.04038661374e-07,7.52105863203e-11,2.12181982739e-10,2.61967386705e-20,1.58203521715e-13,-5.67397660207e-21
779.jpg,0.00222488336862,4.1951908762e-07,3.75178468529e-10,1.41892584026e-10,3.27347610921e-20,9.07500311723e-14,4.93385607564e-22
828.jpg,0.00159446097436,5.45295053696e-07,8.49186218552e-11,9.01773164845e-11,7.86534252663e-21,6.58793871699e-14,6.39280990784e-22
722.jpg,0.00223014206572,4.07119539919e-07,2.29631859809e-11,2.3231218543e-11,-4.66442500691e-22,-1.47835920383e-14,-2.65208727253e-22
949.jpg,0.00204022860248,1.24509507339e-06,3.76887902854e-10,8.78517477118e-11,1.25148648594e-20,7.09208256818e-14,-9.94589462359e-21
805.jpg,0.00171426748614,6.66007386425e-07,2.91675927857e-12,6.26857746948e-12,-1.17741814185e-23,-4.9159155462e-16,2.40798027604e-23
513.jpg,0.00136638091216,3.06232940402e-07,1.74438075907e-11,6.90811708582e-12,6.27383012271e-23,3.27159842507e-15,4.25981321039e-23
148.jpg,0.00139803775372,4.37021120016e-07,1.65546986943e-11,1.39652035351e-11,-1.19400443844e-22,-3.24892985388e-15,1.75589731864e-22
536.jpg,0.00134179913285,2.37803900577e-07,7.74385403784e-13,1.4302827879e-12,1.67443824435e-25,4.42743968014e-16,-1.49591760075e-24
672.jpg,0.00274135105459,1.05393221251e-06,1.34931457154e-09,2.05857068978e-10,1.00864235115e-19,1.94254848621e-13,-3.99666152502e-20
537.jpg,0.00174932777594,3.27477884139e-07,9.41223773335e-14,1.00223327724e-11,6.32423633367e-24,2.62433451863e-15,7.39989361953e-24
110.jpg,0.00223742207458,5.80934217187e-07,5.88732972062e-11,2.32531096883e-10,1.47625903422e-20,1.10087297502e-13,-2.28536005813e-20
330.jpg,0.00199253531231,5.41276306249e-07,4.71205008721e-11,1.86825015931e-10,-7.75530781854e-21,4.69230387856e-14,-1.57200997738e-20
473.jpg,0.000955551128981,1.57469334494e-07,1.08766163741e-12,1.59910186573e-12,-6.89157843158e-25,-2.27171696082e-16,1.99314460395e-24
548.jpg,0.00123934999958,1.71916231962e-07,3.61116466766e-12,1.04738533896e-11,-5.97875235725e-23,8.86215288591e-16,-2.39723779339e-23
72.jpg,0.001500023576,2.77917867054e-07,1.43795985576e-10,2.04501894491e-11,-1.7530967769e-22,8.21370088635e-15,-1.09502449138e-21
9.jpg,0.00191014366913,6.75031944349e-07,1.70500406124e-10,2.54311070447e-11,6.66423296447e-22,-6.9779113535e-15,-1.53628088667e-21
103.jpg,0.00129679943529,9.72516868288e-08,9.77649476149e-11,8.44751235346e-11,7.51813067887e-21,2.59110409972e-14,1.55313273848e-21
922.jpg,0.00188077539242,4.06194092225e-07,6.97473638272e-11,2.88062244502e-11,1.28358127141e-21,8.6147823261e-15,-1.40056165048e-22
957.jpg,0.00145496126788,3.13075203003e-07,5.52098582321e-12,8.37668859859e-13,-1.66543812056e-24,4.50288042734e-16,6.86628110321e-25
671.jpg,0.00241144068179,2.39988158052e-06,9.21380066959e-11,4.7163487123e-11,-2.22249251236e-21,-9.93202414981e-15,-2.17410762017e-21
104.jpg,0.0011474661619,1.85304552401e-07,2.22375293857e-12,3.10697586703e-13,-1.38774748594e-25,-9.77474685792e-17,2.17801810108e-25
260.jpg,0.00195554929032,3.79873248315e-07,6.75851711573e-10,2.20687584585e-10,8.07591200074e-20,1.35820792299e-13,-2.7241877025e-20
349.jpg,0.00207532706942,6.51220460081e-07,7.32589801877e-11,7.87320973773e-12,-1.36196907759e-22,-4.36647541031e-15,-1.31162946987e-22
993.jpg,0.00141033042834,3.36246609347e-07,3.24401727287e-11,2.22178488515e-12,-5.8118265446e-24,9.70807272141e-16,-1.79446075479e-23
350.jpg,0.00176604322922,1.6396030138e-07,7.46588515442e-12,6.03317600509e-11,1.01274424083e-21,2.43124643837e-14,7.83504186639e-22
542.jpg,0.00148056619662,3.80267245348e-07,3.12432945974e-11,1.04691934486e-11,-1.85545687648e-22,-2.13560015107e-15,3.77280205926e-23
161.jpg,0.00159430863816,3.46458492043e-07,2.87428342148e-12,1.11578749809e-12,2.43887364199e-25,6.04014600457e-16,1.98325158062e-24
720.jpg,0.00144413229918,3.06862236648e-07,9.33549192546e-13,7.70986694289e-12,-1.75806970874e-25,3.51672230375e-15,2.06834623693e-23
826.jpg,0.00156425473846,3.79717221128e-07,1.75514701746e-10,4.74912119693e-11,-3.62159831408e-21,-2.82264901439e-15,-2.38407779774e-21
297.jpg,0.00199447790131,3.38500136795e-07,1.86309532829e-10,8.62551094105e-10,2.57903045457e-19,4.97806304341e-13,-2.30319402545e-19
927.jpg,0.00143730876036,3.7939986275e-07,8.17717224465e-12,4.84931156651e-12,8.04663397735e-25,-1.93269167058e-15,-3.05260685031e-23
170.jpg,0.00188951062188,4.1224122064e-07,1.11673082785e-10,3.34745518735e-11,1.78174843823e-21,2.13010014216e-14,-1.00707662349e-21
833.jpg,0.00160188570499,6.97092573245e-07,1.22624372308e-11,1.25160743524e-12,-2.14748504256e-24,8.51466909482e-16,4.40804891463e-24
918.jpg,0.00206226475291,5.03838856258e-07,3.01788856877e-10,8.543032597e-12,-4.25169668554e-22,-5.91698352558e-15,8.59999380696e-23
256.jpg,0.00137247693279,2.3989962085e-07,1.26461287972e-10,2.43117296484e-11,-1.06244622038e-21,-4.33698206028e-15,8.29709745234e-22
727.jpg,0.00149247429731,3.11497168966e-07,2.03671190218e-11,9.45188270872e-12,6.93694554565e-23,5.26657386948e-15,-1.1129304162e-22
248.jpg,0.00155194714149,4.51145071672e-07,8.39725836181e-12,7.49791967743e-13,1.78275591016e-24,-1.26808989569e-16,6.01188538643e-25
443.jpg,0.00101612311046,1.55786771313e-07,1.01474350324e-12,1.38878602007e-12,5.73557613162e-25,3.11071865285e-16,-1.54567525542e-24
802.jpg,0.00145850111143,3.3103555061e-07,3.31229771497e-11,1.86454517663e-12,1.36070711556e-23,-6.30910739113e-16,-5.43650165631e-24
585.jpg,0.00129346947796,2.05919596662e-07,8.32338046354e-11,1.53713234571e-10,1.4966508732e-20,6.26247243675e-14,-8.84875151346e-21
606.jpg,0.00195769132909,4.42510265062e-07,9.91754814848e-11,2.77369320166e-11,-5.32617689915e-22,-4.10053472061e-15,-1.35374659994e-21
506.jpg,0.00129793195364,2.48287798584e-07,2.13314715354e-11,4.96315096139e-11,1.53513936823e-21,2.4718115243e-14,5.01259566434e-22
908.jpg,0.00256529996199,1.05135220778e-06,9.52820412943e-10,7.96643086451e-11,4.08032809117e-21,7.86728592856e-15,2.15657023698e-20
684.jpg,0.00235618935762,4.16307801735e-07,3.69249776254e-10,1.84746964171e-11,4.6775972503e-22,8.85556978452e-15,1.45243650216e-21
347.jpg,0.00156833815502,2.89106015649e-07,1.64934630467e-11,1.69085670042e-11,-2.6703223103e-23,7.85792727904e-15,-2.81102943496e-22
133.jpg,0.00201139909503,5.3574193393e-07,1.3445152612e-10,1.76182014656e-10,2.70584338934e-20,1.28955350325e-13,-1.76557609991e-21
150.jpg,0.00142133406966,2.71672589568e-07,6.47416056673e-11,2.14016735322e-12,1.73838814469e-23,5.63134694732e-16,1.82329246181e-23
331.jpg,0.00189559162132,2.48732277321e-07,1.83893268165e-10,2.21649964906e-10,1.00555203917e-20,8.845229124e-14,-4.36046956391e-20
273.jpg,0.00271384152858,1.63951297077e-06,1.00537546613e-09,2.59931480475e-12,1.10156840527e-22,-5.22137632112e-16,-7.43100457779e-23
324.jpg,0.00210748565111,7.27960174463e-07,1.89440881114e-10,1.87739387741e-10,2.71048599798e-20,1.16106005162e-13,-2.27787504512e-20
809.jpg,0.00180703092996,7.20274839407e-07,9.96347252849e-12,3.91675963699e-12,-1.70582669439e-23,1.72929889849e-15,1.75411240946e-23
450.jpg,0.000928504567359,1.25782885786e-07,1.24898954441e-13,2.54937544029e-13,3.25262646343e-26,7.35163299196e-17,3.18043576194e-26
682.jpg,0.00300779665945,9.28209977859e-07,2.9356129923e-10,1.97407549634e-10,-4.12691087854e-20,7.68144183468e-14,2.35627788519e-20
145.jpg,0.00139998078708,3.88471651343e-07,1.79274964417e-11,2.90677015084e-11,-2.72631691576e-23,1.34724260291e-14,6.62993059262e-22
646.jpg,0.00227704770648,7.1119414855e-07,1.73402657989e-10,2.10299241821e-10,8.25016824426e-21,9.01731880494e-14,3.93025633324e-20
70.jpg,0.00151793694237,2.99534127713e-07,1.48484108696e-11,1.9875552821e-12,-1.01746473828e-23,5.74226000084e-16,3.61388919184e-24
541.jpg,0.00144447715894,2.44640984961e-07,1.07516326971e-11,4.23138889626e-11,3.02704697107e-22,2.08683807625e-14,-8.50253007936e-22
484.jpg,0.000968743971815,1.40342917675e-07,6.80409840574e-13,1.63419097849e-12,1.71858586831e-24,6.11036689223e-16,-1.26226351658e-25
834.jpg,0.0016155320345,5.12075663065e-07,7.40994860106e-11,4.27589697246e-11,1.77676154098e-21,1.81575804262e-14,-1.62358551102e-21
759.jpg,0.00266306046142,7.3732496584e-07,3.28989952165e-10,1.92287376837e-10,-4.55800628579e-20,6.75348161582e-14,-1.61704478053e-20
356.jpg,0.00217292973244,7.46483951189e-07,2.44561153228e-09,1.50906778549e-09,2.87477872858e-18,1.29355852448e-12,-3.74409943378e-19
590.jpg,0.00148441696391,4.15690548544e-07,1.87303054409e-11,3.51971315248e-11,-6.26252344374e-23,1.83572431241e-15,9.01546350685e-22
909.jpg,0.00140068332124,2.13133675509e-07,8.81697466043e-12,2.53016632616e-12,-3.99809110867e-24,-7.07735692194e-16,-1.12617920389e-23
842.jpg,0.00203025653514,3.62455570405e-07,1.92326162667e-09,1.61821103714e-09,2.79084574615e-18,8.69014385809e-13,6.00767597456e-19
921.jpg,0.0022291881955,1.00859067917e-06,5.87093850209e-11,1.96830814561e-11,2.58503042141e-22,-5.30015476445e-15,-6.1715141918e-22
461.jpg,0.00102320648307,1.54631822121e-07,2.66615526815e-12,6.17823619607e-12,2.45499090452e-23,2.2364359159e-15,-5.10424909733e-24
822.jpg,0.00121897977611,2.18684433552e-07,2.49713136332e-11,5.0914856891e-11,-5.21198263e-22,1.34463331274e-14,-1.73903983374e-21
711.jpg,0.00142026700571,3.35923559135e-07,7.35266461363e-12,1.1285901602e-12,2.3008087747e-24,1.40849896631e-16,-2.29690158218e-24
129.jpg,0.00184122403612,5.03848070263e-07,2.20974037389e-11,2.76797566194e-11,-6.76946568903e-22,3.19612364132e-15,1.01838828819e-22
285.jpg,0.00153241156597,3.79364980488e-07,1.31225503775e-11,1.56370205425e-11,2.14264520641e-22,8.62774426211e-15,6.53061520507e-23
15.jpg,0.00158836118193,3.04045196253e-07,4.5384551268e-10,6.46745146444e-10,3.48437490487e-19,3.56343254584e-13,-3.69546664241e-20
743.jpg,0.00164963188808,4.01998921333e-07,7.85796702139e-13,2.76527788683e-12,1.59350831745e-24,-1.70787290843e-15,3.75189732741e-24
867.jpg,0.00128758140827,3.04146985627e-07,1.20042494651e-11,2.57682231692e-11,-3.69529365096e-22,2.74468249613e-15,-2.62378294204e-22
933.jpg,0.00156572827255,4.52030379098e-07,2.5645072245e-10,1.48539171101e-10,2.85148041059e-20,9.82268117703e-14,5.23307179045e-21
696.jpg,0.00255029306372,1.26717766928e-06,1.68974138577e-11,1.69880407398e-11,-2.1377440854e-22,-1.85950556416e-14,-1.92723677601e-22
934.jpg,0.00162883896556,4.06340173717e-07,7.32815116931e-11,3.42040961436e-11,1.70687962178e-21,8.28667227903e-15,1.37838775168e-22
395.jpg,0.00190599508315,3.29076835493e-07,1.47913230494e-10,3.05285478246e-11,9.51855071125e-22,-1.41001078424e-14,-1.81726547371e-21
761.jpg,0.0016258698309,4.43320945509e-07,2.34998923332e-12,3.16062831315e-12,6.26825354968e-24,7.64526052974e-16,5.90812696068e-24
965.jpg,0.0017081352287,1.63143134879e-07,2.28087679164e-11,2.73757858145e-11,-6.7882927133e-22,7.95396454585e-15,8.45171294683e-23
915.jpg,0.00171793143058,5.0363653748e-07,3.31900742782e-11,1.1633131127e-10,7.14540376389e-21,8.20960739039e-14,1.09298888851e-21
271.jpg,0.00140307903411,3.62439276355e-07,1.09520215189e-10,1.01484657241e-10,1.06986351509e-20,6.10840291001e-14,-1.00997467843e-22
952.jpg,0.00258133343834,6.36976030337e-07,8.58073741927e-11,9.86352718602e-12,5.16798380654e-23,7.62519019912e-16,-2.82260841619e-22
861.jpg,0.0014349199176,2.46939444242e-07,3.45707639366e-11,4.32472874076e-12,5.20057807505e-23,-1.37159601418e-15,9.57656305176e-24
758.jpg,0.00172740484258,3.62606956897e-07,6.48634918862e-12,3.22958076749e-11,-4.67243779461e-22,1.24915399623e-14,-1.32995571781e-23
622.jpg,0.00244339763641,9.69614057367e-07,5.1690095117e-10,3.59981422016e-11,4.86412245688e-21,2.29741162622e-14,-6.73134501629e-22
119.jpg,0.00153319906719,2.93566700362e-07,6.07579779281e-11,4.90785721348e-11,-1.52705590568e-21,-1.99594728263e-14,2.20242072756e-21
647.jpg,0.00116657414647,3.77823551735e-08,1.20147452593e-12,2.67758180636e-12,1.87316711205e-24,-5.09203858238e-16,-4.42218040677e-24
63.jpg,0.00163508463474,4.54868583225e-07,2.08056132884e-10,8.82093365173e-11,1.19475161572e-20,5.62219778778e-14,2.35661184038e-22
228.jpg,0.00162654046573,1.9218808419e-07,3.39784263167e-10,1.87169962145e-10,4.71820434197e-20,8.20536887754e-14,1.35535517542e-21
30.jpg,0.00199493626138,5.85291449937e-07,5.4670395082e-11,1.69386304324e-11,1.30019146439e-22,-8.00961337096e-15,-4.98790828407e-22
284.jpg,0.00170224156156,4.11295559439e-07,2.94180402132e-11,7.0157082715e-11,3.13803933769e-21,2.79574103222e-14,-5.57834315697e-22
404.jpg,0.000984401166497,1.43331322358e-07,1.27962287373e-12,1.7851962263e-12,2.45387295654e-24,4.76616680731e-16,-1.1218956843e-24
512.jpg,0.00161885007586,2.60526233188e-07,6.27060840493e-11,1.11476868512e-11,4.40901548122e-23,4.76248353639e-15,2.91418747062e-22
737.jpg,0.00207509185867,9.10931739919e-07,9.72964993199e-11,4.20342354051e-11,5.25369809469e-22,3.42115136995e-14,-2.63631021515e-21
974.jpg,0.00152208335055,4.35070191255e-07,8.79293490071e-11,8.84323533862e-12,1.9261141203e-22,3.17857376824e-16,-1.53979804449e-22
487.jpg,0.000961549369894,1.30275147369e-07,4.66642227543e-13,1.85439576318e-12,1.27464831165e-24,5.6746902255e-16,1.16231947188e-24
520.jpg,0.00157740120963,3.89477784834e-07,1.442225976e-10,5.10423531333e-11,-1.06162635837e-21,3.12525585869e-14,-4.24875555456e-21
546.jpg,0.00148850295918,2.70457094981e-07,4.74081357157e-11,5.16276570445e-12,7.66551728854e-23,1.68137171385e-15,2.54514593506e-23
549.jpg,0.00141384634429,2.55061655998e-07,5.75769154288e-12,1.74465897563e-11,-1.41060100051e-22,8.30462700523e-15,-1.03334427825e-22
894.jpg,0.00187785535689,3.81370474314e-07,3.4766341609e-10,1.78673603537e-11,4.64069853634e-23,-4.7991300765e-16,1.40745378406e-21
994.jpg,0.00180497702968,3.3171885783e-07,1.26900197592e-11,3.61569029036e-11,-7.44223224954e-22,-1.29897760667e-14,-2.14412087007e-22
5.jpg,0.00160054894765,3.41035636323e-07,1.95920273681e-10,6.40289512187e-11,3.81968186946e-21,3.26963054028e-14,-6.06952101208e-21
1.jpg,0.00188378846184,4.43900034585e-07,3.80781249692e-10,1.32364091559e-10,2.93760083549e-20,6.7626100317e-14,4.48350087988e-21
408.jpg,0.00118677864556,2.02820183493e-07,1.61464402083e-13,1.6201297494e-14,1.10241186096e-28,7.28493308197e-18,-8.21268691346e-28
793.jpg,0.00147152988997,3.41603237831e-07,1.21627960772e-11,6.61551277703e-12,4.66581075441e-23,1.5704401289e-15,-3.66672982134e-23
137.jpg,0.00144575526167,3.02723726931e-07,1.14916991688e-12,1.45700236019e-12,-1.64252531111e-24,4.35084838102e-18,-9.25472894194e-25
887.jpg,0.00160975368543,3.98022535339e-07,1.73415143934e-10,8.58070935901e-11,-1.03368928417e-20,-3.13718490031e-14,1.64614704177e-21
694.jpg,0.00165244057893,3.72711981074e-07,2.29552578839e-11,1.56108324407e-11,7.84315365918e-23,3.69083120604e-15,-2.84917305964e-22
37.jpg,0.00192158477628,3.88732972987e-07,5.49713170236e-11,1.06455313491e-11,2.49330133869e-22,6.63608376954e-15,6.44477718205e-23
838.jpg,0.00130738572112,3.1879487318e-07,5.68374040269e-11,2.743516691e-11,-9.92221200832e-22,3.06356255706e-15,-4.34967759578e-22
83.jpg,0.00187260167203,4.01678282191e-07,1.40908701929e-10,1.07055251745e-12,-1.31443320461e-23,-5.59927449686e-16,-3.3659918853e-25
494.jpg,0.000912450506603,1.26257968236e-07,2.8219929618e-13,6.78307975133e-13,2.94752789758e-25,2.40889613952e-16,3.45334208051e-26
772.jpg,0.00204675710018,7.46575470853e-07,1.57720688727e-10,8.61845132771e-12,-3.8287504845e-23,5.98444606294e-15,3.15436759357e-22
816.jpg,0.0014230383926,4.20175346631e-07,1.14308524906e-10,3.81766611706e-11,-2.15585677118e-21,-2.39285354039e-16,1.30862758712e-21
205.jpg,0.00163195459334,4.36770991832e-07,1.23898808104e-11,5.63590285855e-12,-1.30703578194e-23,-2.67434818312e-15,4.52453947308e-23
971.jpg,0.00250918812237,1.43232626201e-06,1.61776898123e-10,4.79330993538e-11,4.51385521304e-22,1.73572407407e-14,-4.1967579885e-21
181.jpg,0.00195337518419,9.1090659089e-07,5.2679577175e-11,7.80794643273e-11,4.48712056891e-21,6.47848165674e-14,-2.22293300214e-21
808.jpg,0.00170994652811,3.50962111983e-07,2.14753865107e-09,1.25420921377e-09,2.03677833838e-18,6.90071939669e-13,2.97423419403e-19
223.jpg,0.00160735162994,2.4058852512e-07,2.96014950635e-11,1.01066781152e-10,-3.07435862693e-21,-2.91086824793e-14,4.59426878724e-21
677.jpg,0.00281537285436,1.10804158236e-06,2.86202350817e-10,1.02404553497e-10,1.14371082113e-20,8.08941788473e-14,-1.32868727544e-20
131.jpg,0.00114112145965,1.21367960727e-07,1.58383998982e-11,1.08812894995e-11,5.79372262134e-23,3.68167416047e-15,1.30571896592e-22
68.jpg,0.00206236662698,8.34666343359e-07,9.75713107195e-11,4.62210452131e-12,-1.45991620472e-23,-4.16703117016e-15,9.70651127004e-23
851.jpg,0.00173448089811,3.97213824214e-07,2.54162710799e-11,1.51310164457e-10,-7.67231872189e-21,-6.48920726854e-14,5.40211494811e-21
800.jpg,0.00145607021832,2.7636621201e-07,1.14944461078e-10,3.28027977861e-11,-1.17016205371e-21,-6.3623241784e-15,-1.63947169607e-21
715.jpg,0.00273327190223,1.84038550461e-06,2.17629327327e-10,6.7106118506e-11,-7.75344569722e-21,1.49506548065e-14,-2.37706450812e-21
829.jpg,0.00173227613282,5.9753041069e-07,1.15291792202e-10,5.71428386725e-11,4.63241506214e-21,-4.33002625058e-14,-2.29958630095e-22
116.jpg,0.00197038832083,3.95445703171e-07,1.96772072278e-10,2.65846218999e-10,3.49447576802e-20,1.59749776766e-13,-4.97585218557e-20
257.jpg,0.00216945157371,5.00621978919e-07,9.61179818667e-11,5.214330683e-11,-3.61007894879e-21,-3.23958968375e-14,7.70929979634e-22
215.jpg,0.00162746097455,5.37280729881e-07,1.70048485897e-10,1.35280216686e-11,2.62112394719e-22,3.60227979092e-15,5.93540928995e-22
18.jpg,0.00264740000118,1.88218165453e-06,8.87327846087e-11,9.58711825469e-11,5.45199749166e-21,-8.0510058772e-14,6.96169593873e-21
211.jpg,0.00165727092048,5.7108172711e-07,4.95793223519e-11,8.52526587645e-11,4.97287775417e-21,4.68476435751e-14,-2.44759293874e-21
751.jpg,0.00188076753435,4.42768057286e-07,1.71693700569e-11,8.20075485745e-12,7.31711809786e-23,5.32707769098e-15,-6.41500905823e-23
400.jpg,0.000923147812596,1.25803013154e-07,3.94337258214e-13,1.69546682718e-12,1.23872981023e-24,5.9921261787e-16,-6.22471055654e-25
334.jpg,0.00170641602735,4.38476605075e-07,2.76561054549e-11,4.01080695619e-11,-5.62224227465e-22,-2.17304280586e-14,-1.21172588526e-21
312.jpg,0.00187146002468,3.20197297842e-07,2.85999321189e-10,4.13795277868e-10,1.09345006555e-19,2.05889918761e-13,-9.11455009041e-20
659.jpg,0.00357277310459,2.71599316668e-06,1.14392597224e-08,7.0296090245e-09,5.5578066924e-17,8.97955383265e-12,2.97446658136e-17
38.jpg,0.00193114778399,1.92077131984e-07,2.32158941645e-10,6.44025125683e-11,6.84087756212e-21,1.7260267496e-14,3.90089478545e-21
304.jpg,0.00191984934928,7.85458745212e-07,4.78516201552e-10,4.0272522782e-13,5.4776296896e-24,2.25070778384e-16,-1.11840767982e-24
419.jpg,0.000961354766386,1.43248101594e-07,1.94616945929e-12,1.1840665252e-12,1.77676821543e-24,4.37422574209e-16,-2.7182060653e-25
97.jpg,0.00167783244175,2.92928713248e-07,1.20625953069e-11,2.83504305927e-12,2.59596823547e-24,1.48798857332e-15,1.63745575451e-23
836.jpg,0.00130460291633,1.41380144557e-07,2.58940600561e-10,2.39418946994e-10,5.74618343764e-20,5.52361705558e-14,-1.58680864455e-20
155.jpg,0.00159161047512,2.5386127135e-07,5.6200753833e-11,4.9311318765e-11,2.59475387303e-21,1.9111202089e-14,-7.77394757243e-23
618.jpg,0.00365565740157,1.27806278542e-06,8.05654888049e-10,5.02342796256e-10,-2.85601716656e-19,-5.66925585374e-13,1.43390298627e-19
796.jpg,0.00178916647034,3.81508928869e-07,1.05728157337e-11,3.82459693691e-12,2.40622284441e-23,1.46543634469e-15,-3.53546845063e-24
341.jpg,0.00206576780934,3.57398896664e-07,3.33611392377e-10,4.63740208275e-10,1.18872437743e-19,2.71989574993e-13,-1.38348430174e-19
577.jpg,0.00166581046585,3.3479788987e-07,9.5881466628e-12,2.02690369506e-12,1.67815832965e-25,1.08710497652e-15,8.93388586553e-24
54.jpg,0.0017357846842,5.2194485395e-07,1.83724838302e-11,3.99009690953e-11,-8.0909835795e-22,-2.47408928189e-14,-7.15882033892e-22
757.jpg,0.00145822426524,3.11261309366e-07,1.28535791541e-12,3.35032606632e-13,-6.5228226584e-26,7.34810458401e-17,-2.09959289197e-25
460.jpg,0.00090870273255,1.21920827707e-07,2.63469906509e-13,4.51207546449e-13,1.31326339501e-25,1.56213910709e-16,-8.34019443833e-26
690.jpg,0.00299346428217,1.33305323037e-06,3.55561619577e-10,2.18681001448e-10,-1.58785324541e-20,2.16295514906e-15,5.88744692247e-20
595.jpg,0.0011974097471,1.76070861385e-07,2.78014609496e-12,7.17772670347e-12,-4.23302750187e-24,-1.37288467313e-15,-3.17830920561e-23
995.jpg,0.0012410209719,2.67607978422e-07,8.73833709098e-12,1.64968466767e-11,1.74152889427e-22,4.8099200384e-15,9.43502651057e-23
252.jpg,0.00137428662809,2.10608622027e-07,1.37971878422e-11,3.17129906683e-11,-6.45200658247e-22,1.45369369699e-14,1.54163107063e-22
968.jpg,0.0015800422278,4.13021653565e-07,2.06902519575e-11,4.96400727804e-12,4.81668583091e-23,2.31226670613e-15,1.45184007389e-23
143.jpg,0.00190964562479,5.48984075923e-07,3.97460373795e-10,5.37391647115e-11,1.14556792351e-21,2.19570975596e-14,7.76986667219e-21
558.jpg,0.00115977167156,2.23055804127e-07,2.08994598765e-12,2.49812971113e-12,7.51713498295e-25,7.13911184893e-16,5.65836527969e-24
665.jpg,0.00219795390038,4.39884405602e-07,1.46748605397e-09,2.72098663012e-10,-1.48353150522e-20,-2.43569781281e-14,1.71298667696e-19
323.jpg,0.0019892105385,5.49538798449e-07,1.8766445852e-10,4.72748961913e-11,-3.96927597883e-21,2.74919750826e-14,-2.0180718662e-21
712.jpg,0.00203156126406,6.80299723705e-07,1.0475276502e-11,1.13326925824e-10,3.65714670903e-21,6.9375092733e-14,1.36806086194e-21
621.jpg,0.00270642572135,7.2923491987e-07,3.30434706431e-09,7.86126068134e-10,3.48389199413e-20,-5.1241356085e-13,-1.26653408569e-18
642.jpg,0.00140974256945,2.232866006e-07,2.88750348737e-10,3.66730662033e-11,3.65034216263e-21,1.63271282134e-14,-9.57485881339e-22
384.jpg,0.00188454061704,4.8692005415e-07,4.52579565134e-12,1.58259622356e-11,8.09444466372e-23,-2.5236433383e-15,-1.06711242432e-22
745.jpg,0.00180927623988,6.43831960259e-07,5.2225546469e-11,7.79696474922e-12,-1.52337033482e-22,-5.47498241202e-15,3.93477366197e-23
693.jpg,0.00229753838601,9.02755873787e-07,9.05786575234e-13,1.52911943406e-11,-3.20348734889e-23,-2.38234748967e-15,-4.70352328494e-23
65.jpg,0.00256550648902,5.28485426462e-07,4.28192967723e-09,2.47427048373e-09,8.03305649194e-18,1.79674164582e-12,-5.74993126557e-19
93.jpg,0.00155896977386,2.71564908715e-07,3.75983375814e-11,3.48468607541e-11,-1.24566623002e-21,1.43758357718e-16,1.98184181208e-22
570.jpg,0.00158157461812,3.23501995328e-07,1.60875259344e-11,3.22528439258e-11,3.48513232094e-22,1.59455973211e-14,-6.46752920271e-22
748.jpg,0.00155709733634,3.29640332138e-07,2.29935221416e-11,1.3097646772e-11,1.27500061516e-22,7.51987316197e-15,-1.88168574862e-22
201.jpg,0.00223603424825,1.4546403635e-06,2.39479513543e-10,2.47205206037e-10,-6.04843442763e-21,2.40229641318e-13,5.98430325048e-20
231.jpg,0.00197884648259,5.516589137e-07,8.02726022828e-12,4.8678434368e-12,-2.94170147753e-23,-3.16595565859e-15,7.78248625218e-24
420.jpg,0.000883946551657,1.15251517925e-07,1.48196299999e-13,2.72814380338e-13,5.18280622706e-26,7.62606784125e-17,1.79713493017e-26
705.jpg,0.00169509810061,4.76572623296e-07,2.41101811643e-11,3.91486619899e-11,-1.1461960629e-21,1.91308060892e-14,3.64477511678e-22
